BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.74,0,0.1653,0.0091204,0.021121,0,0,0.557962,10.9649,-0.095378,-0.297661,1.47477,0.0885614,0.74
0.741,0,0.1653,0.0091204,0.021121,0,0,0.55765,10.9664,-0.0953024,-0.292053,1.44915,0.0872463,0.741
0.742,0,0.1653,0.0091204,0.021121,0,0,0.557344,10.9679,-0.0952279,-0.286551,1.42398,0.0859503,0.742
0.743,0,0.1653,0.0091204,0.021121,0,0,0.557043,10.9693,-0.0951545,-0.281152,1.39924,0.0846732,0.743
0.744,0,0.1653,0.0091204,0.021121,0,0,0.556748,10.9707,-0.0950821,-0.275854,1.37493,0.0834148,0.744
0.745,0,0.1653,0.0091204,0.021121,0,0,0.556459,10.9721,-0.0950107,-0.270657,1.35105,0.0821748,0.745
0.746,0,0.1653,0.0091204,0.021121,0,0,0.556175,10.9734,-0.0949404,-0.265557,1.32758,0.080953,0.746
0.747,0,0.1653,0.0091204,0.021121,0,0,0.555896,10.9747,-0.0948711,-0.260553,1.30451,0.079749,0.747
0.748,0,0.1653,0.0091204,0.021121,0,0,0.555622,10.976,-0.0948027,-0.255643,1.28185,0.0785626,0.748
0.749,0,0.1653,0.0091204,0.021121,0,0,0.555354,10.9773,-0.0947354,-0.250826,1.25958,0.0773936,0.749
0.75,0,0.1653,0.0091204,0.021121,0,0,0.555091,10.9786,-0.094669,-0.246099,1.2377,0.0762417,0.75
0.751,0,0.1653,0.0091204,0.021121,0,0,0.554832,10.9798,-0.0946035,-0.241461,1.2162,0.0751067,0.751
0.752,0,0.1653,0.0091204,0.021121,0,0,0.554578,10.981,-0.094539,-0.236911,1.19507,0.0739884,0.752
0.753,0,0.1653,0.0091204,0.021121,0,0,0.554329,10.9822,-0.0944754,-0.232446,1.17431,0.0728864,0.753
0.754,0,0.1653,0.0091204,0.021121,0,0,0.554085,10.9834,-0.0944128,-0.228065,1.1539,0.0718006,0.754
0.755,0,0.1653,0.0091204,0.021121,0,0,0.553845,10.9846,-0.094351,-0.223767,1.13386,0.0707308,0.755
0.756,0,0.1653,0.0091204,0.021121,0,0,0.55361,10.9857,-0.0942901,-0.219549,1.11416,0.0696766,0.756
0.757,0,0.1653,0.0091204,0.021121,0,0,0.553379,10.9868,-0.0942301,-0.215411,1.0948,0.068638,0.757
0.758,0,0.1653,0.0091204,0.021121,0,0,0.553152,10.9879,-0.094171,-0.211351,1.07578,0.0676146,0.758
0.759,0,0.1653,0.0091204,0.021121,0,0,0.55293,10.989,-0.0941127,-0.207367,1.05709,0.0666062,0.759
0.76,0,0.1653,0.0091204,0.021121,0,0,0.552711,10.99,-0.0940552,-0.203458,1.03873,0.0656127,0.76
0.761,0,0.1653,0.0091204,0.021121,0,0,0.552497,10.9911,-0.0939986,-0.199623,1.02068,0.0646338,0.761
0.762,0,0.1653,0.0091204,0.021121,0,0,0.552287,10.9921,-0.0939428,-0.19586,1.00295,0.0636693,0.762
0.763,0,0.1653,0.0091204,0.021121,0,0,0.55208,10.9931,-0.0938878,-0.192168,0.985523,0.062719,0.763
0.764,0,0.1653,0.0091204,0.021121,0,0,0.551878,10.9941,-0.0938335,-0.188545,0.968401,0.0617827,0.764
0.765,0,0.1653,0.0091204,0.021121,0,0,0.551679,10.9951,-0.0937801,-0.184991,0.951576,0.0608602,0.765
0.766,0,0.1653,0.0091204,0.021121,0,0,0.551484,10.996,-0.0937274,-0.181503,0.935043,0.0599512,0.766
0.767,0,0.1653,0.0091204,0.021121,0,0,0.551293,10.9969,-0.0936755,-0.178081,0.918798,0.0590557,0.767
0.768,0,0.1653,0.0091204,0.021121,0,0,0.551105,10.9979,-0.0936244,-0.174724,0.902835,0.0581734,0.768
0.769,0,0.1653,0.0091204,0.021121,0,0,0.55092,10.9988,-0.093574,-0.17143,0.887149,0.0573041,0.769
0.77,0,0.1653,0.0091204,0.021121,0,0,0.55074,10.9997,-0.0935243,-0.168198,0.871736,0.0564476,0.77
0.771,0,0.1653,0.0091204,0.021121,0,0,0.550562,11.0005,-0.0934753,-0.165026,0.85659,0.0556038,0.771
0.772,0,0.1653,0.0091204,0.021121,0,0,0.550388,11.0014,-0.0934271,-0.161915,0.841708,0.0547724,0.772
