BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.348,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0252,-12.0986,0.162892,0.0719203,-0.885224,0.119872,1.349
1.349,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02511,-12.0995,0.162998,0.0706448,-0.86782,0.118069,1.35
1.35,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02502,-12.1003,0.163103,0.0693918,-0.850757,0.116292,1.351
1.351,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02493,-12.1012,0.163206,0.068161,-0.83403,0.11454,1.352
1.352,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02484,-12.102,0.163308,0.066952,-0.817632,0.112814,1.353
1.353,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02475,-12.1028,0.163409,0.0657644,-0.801556,0.111112,1.354
1.354,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02466,-12.1036,0.163508,0.0645977,-0.785796,0.109434,1.355
1.355,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02458,-12.1044,0.163605,0.0634517,-0.770346,0.107781,1.356
1.356,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02449,-12.1052,0.163701,0.062326,-0.7552,0.106151,1.357
1.357,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02441,-12.106,0.163796,0.0612202,-0.740351,0.104545,1.358
1.358,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02433,-12.1067,0.163889,0.060134,-0.725795,0.102961,1.359
1.359,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02425,-12.1074,0.163981,0.0590669,-0.711524,0.101401,1.36
1.36,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02417,-12.1081,0.164072,0.0580188,-0.697534,0.0998632,1.361
1.361,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0241,-12.1088,0.164161,0.0569892,-0.683819,0.0983476,1.362
1.362,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02402,-12.1095,0.16425,0.0559778,-0.670374,0.0968539,1.363
1.363,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02395,-12.1102,0.164336,0.0549844,-0.657193,0.0953818,1.364
1.364,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02387,-12.1109,0.164422,0.0540085,-0.644271,0.0939311,1.365
1.365,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0238,-12.1115,0.164506,0.0530499,-0.631603,0.0925015,1.366
1.366,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02373,-12.1121,0.164589,0.0521083,-0.619184,0.0910926,1.367
1.367,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02366,-12.1128,0.164671,0.0511833,-0.607009,0.0897042,1.368
1.368,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02359,-12.1134,0.164752,0.0502748,-0.595074,0.0883361,1.369
1.369,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02353,-12.114,0.164831,0.0493823,-0.583373,0.0869879,1.37
1.37,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02346,-12.1145,0.164909,0.0485056,-0.571902,0.0856594,1.371
1.371,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0234,-12.1151,0.164987,0.0476445,-0.560657,0.0843502,1.372
1.372,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02333,-12.1157,0.165063,0.0467986,-0.549633,0.0830603,1.373
