BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.676,0.00604685,0,0.212771,0,0.0126028,0,-9.72869,0.522174,1.293,-3.57557,0.623345,0.21804,0.676
0.677,0.00604685,0,0.212771,0,0.0126028,0,-9.73227,0.522751,1.29332,-3.5119,0.613659,0.212025,0.677
0.678,0.00604685,0,0.212771,0,0.0126028,0,-9.73579,0.52332,1.29364,-3.44936,0.604119,0.206146,0.678
0.679,0.00604685,0,0.212771,0,0.0126028,0,-9.73924,0.523881,1.29394,-3.38794,0.594724,0.200402,0.679
0.68,0.00604685,0,0.212771,0,0.0126028,0,-9.74263,0.524433,1.29424,-3.3276,0.585472,0.19479,0.68
0.681,0.00604685,0,0.212771,0,0.0126028,0,-9.74596,0.524977,1.29453,-3.26835,0.576359,0.189306,0.681
0.682,0.00604685,0,0.212771,0,0.0126028,0,-9.74923,0.525513,1.29482,-3.21015,0.567385,0.183948,0.682
0.683,0.00604685,0,0.212771,0,0.0126028,0,-9.75244,0.526041,1.29509,-3.15298,0.558547,0.178714,0.683
0.684,0.00604685,0,0.212771,0,0.0126028,0,-9.7556,0.526561,1.29536,-3.09683,0.549843,0.173601,0.684
0.685,0.00604685,0,0.212771,0,0.0126028,0,-9.7587,0.527074,1.29563,-3.04168,0.541271,0.168606,0.685
0.686,0.00604685,0,0.212771,0,0.0126028,0,-9.76174,0.527579,1.29589,-2.98752,0.53283,0.163727,0.686
0.687,0.00604685,0,0.212771,0,0.0126028,0,-9.76473,0.528076,1.29614,-2.93432,0.524517,0.158961,0.687
0.688,0.00604685,0,0.212771,0,0.0126028,0,-9.76767,0.528566,1.29638,-2.88206,0.51633,0.154307,0.688
0.689,0.00604685,0,0.212771,0,0.0126028,0,-9.77055,0.529049,1.29662,-2.83074,0.508268,0.149761,0.689
0.69,0.00604685,0,0.212771,0,0.0126028,0,-9.77338,0.529524,1.29686,-2.78032,0.500328,0.145322,0.69
0.691,0.00604685,0,0.212771,0,0.0126028,0,-9.77617,0.529992,1.29708,-2.73081,0.49251,0.140987,0.691
0.692,0.00604685,0,0.212771,0,0.0126028,0,-9.7789,0.530454,1.29731,-2.68218,0.48481,0.136755,0.692
0.693,0.00604685,0,0.212771,0,0.0126028,0,-9.78158,0.530908,1.29752,-2.63441,0.477228,0.132622,0.693
0.694,0.00604685,0,0.212771,0,0.0126028,0,-9.78422,0.531356,1.29774,-2.5875,0.469762,0.128587,0.694
0.695,0.00604685,0,0.212771,0,0.0126028,0,-9.78681,0.531797,1.29794,-2.54142,0.46241,0.124647,0.695
0.696,0.00604685,0,0.212771,0,0.0126028,0,-9.78935,0.532232,1.29814,-2.49616,0.45517,0.120802,0.696
0.697,0.00604685,0,0.212771,0,0.0126028,0,-9.79185,0.53266,1.29834,-2.4517,0.44804,0.117048,0.697
0.698,0.00604685,0,0.212771,0,0.0126028,0,-9.7943,0.533081,1.29853,-2.40804,0.44102,0.113384,0.698
0.699,0.00604685,0,0.212771,0,0.0126028,0,-9.79671,0.533497,1.29872,-2.36516,0.434107,0.109807,0.699
0.7,0.00604685,0,0.212771,0,0.0126028,0,-9.79908,0.533906,1.2989,-2.32303,0.4273,0.106317,0.7
