BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.995,2.32921e-17,0.197747,0.0479631,1.10864e-17,0,0,-1.47922,5.25689,0.346014,-13.3426,139.508,0.708351,0.995
0.996,1.16461e-17,0.196653,0.0477843,5.54318e-18,0,0,-1.49296,5.39633,0.350341,-12.9316,135.727,0.603695,0.996
0.997,5.82303e-18,0.195614,0.0476145,2.77159e-18,0,0,-1.50628,5.532,0.354499,-12.5358,132.079,0.503274,0.997
0.998,2.91151e-18,0.194626,0.0474532,1.3858e-18,0,0,-1.5192,5.66402,0.358493,-12.1548,128.56,0.406937,0.998
0.999,1.45576e-18,0.193688,0.0472999,6.92898e-19,0,0,-1.53174,5.79252,0.362327,-11.7877,125.162,0.314539,0.999
1,7.27878e-19,0.192797,0.0471543,3.46449e-19,0,0,-1.5439,5.91763,0.366006,-11.434,121.882,0.225939,1
1.001,3.63939e-19,0.19195,0.047016,1.73225e-19,0,0,-1.55569,6.03946,0.369534,-11.0932,118.714,0.141003,1.001
1.002,1.8197e-19,0.191146,0.0468845,8.66123e-20,0,0,-1.56714,6.15813,0.372917,-10.7646,115.654,0.0596007,1.002
1.003,9.09848e-20,0.190382,0.0467597,4.33061e-20,0,0,-1.57825,6.27374,0.376158,-10.4478,112.696,-0.0183941,1.003
1.004,2.33464e-08,0.178372,0.0447975,0.000333599,0,0,-1.58904,6.38639,0.379262,-10.1423,109.838,-0.0931027,1.004
1.005,3.50196e-08,0.172605,0.0438552,0.000500398,0,0,-1.59951,6.49619,0.382233,-9.08518,101.267,-0.29171,1.005
1.006,4.08562e-08,0.169721,0.043384,0.000583798,0,0,-1.60889,6.59742,0.384785,-8.05156,92.9307,-0.485066,1.006
1.007,4.37745e-08,0.168279,0.0431484,0.000625497,0,0,-1.61719,6.69033,0.386923,-7.23383,86.2692,-0.639947,1.007
1.008,4.52337e-08,0.167558,0.0430306,0.000646347,0,0,-1.62463,6.77658,0.388731,-6.63558,81.2955,-0.755162,1.008
1.009,4.59632e-08,0.167198,0.0429717,0.000656772,0,0,-1.63145,6.85787,0.390292,-6.20826,77.6321,-0.838835,1.009
1.01,4.6328e-08,0.167017,0.0429423,0.000661985,0,0,-1.63782,6.93549,0.391673,-5.90015,74.8817,-0.89995,1.01
1.011,4.65104e-08,0.166927,0.0429276,0.000664591,0,0,-1.64387,7.01037,0.392923,-5.67051,72.7327,-0.945782,1.011
1.012,4.66016e-08,0.166882,0.0429202,0.000665894,0,0,-1.64968,7.0831,0.394073,-5.49079,70.9676,-0.981539,1.012
1.013,4.66472e-08,0.16686,0.0429165,0.000666546,0,0,-1.65531,7.15407,0.395143,-5.34231,69.4442,-1.01071,1.013
1.014,4.667e-08,0.166848,0.0429147,0.000666871,0,0,-1.66077,7.22351,0.396146,-5.2133,68.0732,-1.03555,1.014
1.014,4.667e-08,0.166848,0.0429147,0.000666871,0,0,-1.66611,7.29159,0.397091,-5.09655,66.8,-1.05746,1.015
1.015,4.66814e-08,0.166843,0.0429138,0.000667034,0,0,-1.67132,7.35839,0.397984,-4.9881,65.5945,-1.07726,1.016
1.016,4.66871e-08,0.16684,0.0429133,0.000667116,0,0,-1.67641,7.42399,0.398827,-4.88463,64.4318,-1.09559,1.017
1.017,4.669e-08,0.166839,0.0429131,0.000667157,0,0,-1.6814,7.48842,0.399624,-4.78491,63.3022,-1.11273,1.018
