BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.666,0.172203,0,0.00240055,0.0170785,0,0,0.582682,-9.82791,-0.0975527,0.497788,-3.69974,-0.0743244,0.666
0.667,0.172203,0,0.00240055,0.0170785,0,0,0.583173,-9.83161,-0.09759,0.487983,-3.63026,-0.0734557,0.667
0.668,0.172203,0,0.00240055,0.0170785,0,0,0.583655,-9.83524,-0.097627,0.478369,-3.56208,-0.072595,0.668
0.669,0.172203,0,0.00240055,0.0170785,0,0,0.584127,-9.8388,-0.0976639,0.468945,-3.49519,-0.0717421,0.669
0.67,0.172203,0,0.00240055,0.0170785,0,0,0.584589,-9.8423,-0.0977005,0.459706,-3.42954,-0.070897,0.67
0.671,0.172203,0,0.00240055,0.0170785,0,0,0.585043,-9.84573,-0.0977369,0.450648,-3.36513,-0.0700597,0.671
0.672,0.172203,0,0.00240055,0.0170785,0,0,0.585487,-9.8491,-0.0977732,0.441768,-3.30193,-0.0692302,0.672
0.673,0.172203,0,0.00240055,0.0170785,0,0,0.585923,-9.8524,-0.0978092,0.433062,-3.23992,-0.0684084,0.673
0.674,0.172203,0,0.00240055,0.0170785,0,0,0.58635,-9.85564,-0.097845,0.424527,-3.17907,-0.0675943,0.674
0.675,0.172203,0,0.00240055,0.0170785,0,0,0.586768,-9.85882,-0.0978806,0.41616,-3.11936,-0.0667879,0.675
0.676,0.172203,0,0.00240055,0.0170785,0,0,0.587178,-9.86194,-0.0979159,0.407957,-3.06077,-0.0659891,0.676
0.677,0.172203,0,0.00240055,0.0170785,0,0,0.58758,-9.865,-0.0979511,0.399915,-3.00328,-0.065198,0.677
0.678,0.172203,0,0.00240055,0.0170785,0,0,0.587974,-9.868,-0.097986,0.392031,-2.94687,-0.0644144,0.678
0.679,0.172203,0,0.00240055,0.0170785,0,0,0.58836,-9.87095,-0.0980207,0.384302,-2.89152,-0.0636384,0.679
0.68,0.172203,0,0.00240055,0.0170785,0,0,0.588739,-9.87384,-0.0980551,0.376725,-2.8372,-0.0628699,0.68
0.681,0.172203,0,0.00240055,0.0170785,0,0,0.58911,-9.87668,-0.0980893,0.369297,-2.78391,-0.0621089,0.681
0.682,0.172203,0,0.00240055,0.0170785,0,0,0.589473,-9.87947,-0.0981233,0.362015,-2.73162,-0.0613553,0.682
0.683,0.172203,0,0.00240055,0.0170785,0,0,0.589829,-9.8822,-0.0981571,0.354875,-2.68031,-0.0606091,0.683
0.684,0.172203,0,0.00240055,0.0170785,0,0,0.590178,-9.88488,-0.0981906,0.347877,-2.62996,-0.0598703,0.684
0.685,0.172203,0,0.00240055,0.0170785,0,0,0.590521,-9.88751,-0.0982239,0.341015,-2.58055,-0.0591389,0.685
0.686,0.172203,0,0.00240055,0.0170785,0,0,0.590856,-9.89009,-0.0982569,0.334289,-2.53208,-0.0584147,0.686
0.687,0.172203,0,0.00240055,0.0170785,0,0,0.591185,-9.89262,-0.0982897,0.327695,-2.48451,-0.0576978,0.687
0.688,0.172203,0,0.00240055,0.0170785,0,0,0.591507,-9.89511,-0.0983222,0.32123,-2.43784,-0.0569882,0.688
0.689,0.172203,0,0.00240055,0.0170785,0,0,0.591822,-9.89755,-0.0983545,0.314893,-2.39204,-0.0562857,0.689
0.69,0.172203,0,0.00240055,0.0170785,0,0,0.592132,-9.89994,-0.0983866,0.30868,-2.34711,-0.0555903,0.69
0.691,0.172203,0,0.00240055,0.0170785,0,0,0.592435,-9.90229,-0.0984184,0.302589,-2.30301,-0.0549021,0.691
0.692,0.172203,0,0.00240055,0.0170785,0,0,0.592732,-9.90459,-0.0984499,0.296618,-2.25975,-0.0542209,0.692
0.693,0.172203,0,0.00240055,0.0170785,0,0,0.593023,-9.90685,-0.0984812,0.290765,-2.21729,-0.0535468,0.693
0.694,0.172203,0,0.00240055,0.0170785,0,0,0.593309,-9.90907,-0.0985123,0.285026,-2.17564,-0.0528796,0.694
0.695,0.172203,0,0.00240055,0.0170785,0,0,0.593589,-9.91124,-0.0985431,0.279401,-2.13476,-0.0522194,0.695
0.696,0.172203,0,0.00240055,0.0170785,0,0,0.593863,-9.91338,-0.0985737,0.273886,-2.09466,-0.0515661,0.696
0.697,0.172203,0,0.00240055,0.0170785,0,0,0.594131,-9.91547,-0.098604,0.26848,-2.0553,-0.0509196,0.697
0.698,0.172203,0,0.00240055,0.0170785,0,0,0.594395,-9.91753,-0.098634,0.26318,-2.01669,-0.05028,0.698
0.699,0.172203,0,0.00240055,0.0170785,0,0,0.594653,-9.91955,-0.0986638,0.257984,-1.9788,-0.0496471,0.699
0.7,0.172203,0,0.00240055,0.0170785,0,0,0.594906,-9.92153,-0.0986934,0.252891,-1.94162,-0.0490209,0.7
0.701,0.172203,0,0.00240055,0.0170785,0,0,0.595153,-9.92347,-0.0987227,0.247898,-1.90514,-0.0484014,0.701
0.702,0.172203,0,0.00240055,0.0170785,0,0,0.595396,-9.92537,-0.0987517,0.243003,-1.86935,-0.0477886,0.702
0.703,0.172203,0,0.00240055,0.0170785,0,0,0.595634,-9.92724,-0.0987805,0.238204,-1.83423,-0.0471823,0.703
0.704,0.172203,0,0.00240055,0.0170785,0,0,0.595868,-9.92908,-0.0988091,0.2335,-1.79976,-0.0465826,0.704
0.705,0.172203,0,0.00240055,0.0170785,0,0,0.596096,-9.93088,-0.0988373,0.228889,-1.76595,-0.0459893,0.705
0.706,0.172203,0,0.00240055,0.0170785,0,0,0.59632,-9.93264,-0.0988654,0.224368,-1.73277,-0.0454026,0.706
0.707,0.172203,0,0.00240055,0.0170785,0,0,0.59654,-9.93438,-0.0988932,0.219936,-1.70021,-0.0448222,0.707
0.708,0.172203,0,0.00240055,0.0170785,0,0,0.596755,-9.93608,-0.0989207,0.215592,-1.66826,-0.0442482,0.708
0.709,0.172203,0,0.00240055,0.0170785,0,0,0.596966,-9.93775,-0.098948,0.211333,-1.63692,-0.0436805,0.709
0.71,0.172203,0,0.00240055,0.0170785,0,0,0.597173,-9.93938,-0.098975,0.207158,-1.60616,-0.0431191,0.71
0.711,0.172203,0,0.00240055,0.0170785,0,0,0.597375,-9.94099,-0.0990018,0.203065,-1.57598,-0.0425639,0.711
0.712,0.172203,0,0.00240055,0.0170785,0,0,0.597574,-9.94257,-0.0990283,0.199053,-1.54637,-0.0420149,0.712
0.713,0.172203,0,0.00240055,0.0170785,0,0,0.597768,-9.94411,-0.0990546,0.195119,-1.51731,-0.041472,0.713
0.714,0.172203,0,0.00240055,0.0170785,0,0,0.597959,-9.94563,-0.0990806,0.191264,-1.4888,-0.0409352,0.714
0.715,0.172203,0,0.00240055,0.0170785,0,0,0.598146,-9.94712,-0.0991064,0.187484,-1.46082,-0.0404044,0.715
0.716,0.172203,0,0.00240055,0.0170785,0,0,0.598329,-9.94858,-0.0991319,0.183779,-1.43338,-0.0398796,0.716
0.717,0.172203,0,0.00240055,0.0170785,0,0,0.598508,-9.95001,-0.0991572,0.180146,-1.40644,-0.0393607,0.717
0.718,0.172203,0,0.00240055,0.0170785,0,0,0.598684,-9.95142,-0.0991823,0.176585,-1.38001,-0.0388478,0.718
0.719,0.172203,0,0.00240055,0.0170785,0,0,0.598856,-9.9528,-0.0992071,0.173095,-1.35408,-0.0383406,0.719
0.72,0.172203,0,0.00240055,0.0170785,0,0,0.599025,-9.95416,-0.0992316,0.169673,-1.32864,-0.0378393,0.72
0.721,0.172203,0,0.00240055,0.0170785,0,0,0.599191,-9.95549,-0.0992559,0.166319,-1.30367,-0.0373437,0.721
0.722,0.172203,0,0.00240055,0.0170785,0,0,0.599353,-9.95679,-0.09928,0.16303,-1.27917,-0.0368538,0.722
0.723,0.172203,0,0.00240055,0.0170785,0,0,0.599512,-9.95807,-0.0993038,0.159807,-1.25513,-0.0363695,0.723
0.724,0.172203,0,0.00240055,0.0170785,0,0,0.599667,-9.95932,-0.0993274,0.156647,-1.23155,-0.0358909,0.724
0.725,0.172203,0,0.00240055,0.0170785,0,0,0.59982,-9.96056,-0.0993508,0.153549,-1.2084,-0.0354178,0.725
0.726,0.172203,0,0.00240055,0.0170785,0,0,0.599969,-9.96176,-0.0993739,0.150513,-1.1857,-0.0349502,0.726
0.727,0.172203,0,0.00240055,0.0170785,0,0,0.600116,-9.96295,-0.0993968,0.147536,-1.16342,-0.0344881,0.727
0.728,0.172203,0,0.00240055,0.0170785,0,0,0.60026,-9.96411,-0.0994194,0.144618,-1.14155,-0.0340313,0.728
0.729,0.172203,0,0.00240055,0.0170785,0,0,0.6004,-9.96526,-0.0994418,0.141757,-1.1201,-0.03358,0.729
0.73,0.172203,0,0.00240055,0.0170785,0,0,0.600538,-9.96638,-0.099464,0.138953,-1.09905,-0.0331339,0.73
0.731,0.172203,0,0.00240055,0.0170785,0,0,0.600673,-9.96748,-0.0994859,0.136204,-1.0784,-0.0326932,0.731
0.732,0.172203,0,0.00240055,0.0170785,0,0,0.600806,-9.96855,-0.0995077,0.13351,-1.05813,-0.0322576,0.732
0.733,0.172203,0,0.00240055,0.0170785,0,0,0.600936,-9.96961,-0.0995291,0.130868,-1.03825,-0.0318272,0.733
0.734,0.172203,0,0.00240055,0.0170785,0,0,0.601063,-9.97065,-0.0995504,0.128279,-1.01873,-0.0314019,0.734
0.735,0.172203,0,0.00240055,0.0170785,0,0,0.601188,-9.97167,-0.0995714,0.125741,-0.99959,-0.0309817,0.735
0.736,0.172203,0,0.00240055,0.0170785,0,0,0.60131,-9.97267,-0.0995922,0.123252,-0.980805,-0.0305666,0.736
0.737,0.172203,0,0.00240055,0.0170785,0,0,0.601429,-9.97365,-0.0996128,0.120813,-0.962372,-0.0301564,0.737
