BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.742,0.155121,0,0.135029,0,0.0106847,0,-5.56404,-8.21229,0.604941,-0.27888,-0.53241,0.466016,0.742
0.743,0.155121,0,0.135029,0,0.0106847,0,-5.56426,-8.21286,0.605358,-0.273024,-0.521978,0.458781,0.743
0.744,0.155121,0,0.135029,0,0.0106847,0,-5.56447,-8.21343,0.605768,-0.267289,-0.511749,0.451656,0.744
0.745,0.155121,0,0.135029,0,0.0106847,0,-5.56468,-8.21398,0.606172,-0.261673,-0.501722,0.444639,0.745
0.746,0.155121,0,0.135029,0,0.0106847,0,-5.56488,-8.21452,0.60657,-0.256174,-0.491891,0.437727,0.746
0.747,0.155121,0,0.135029,0,0.0106847,0,-5.56508,-8.21506,0.606962,-0.250789,-0.482252,0.430921,0.747
0.748,0.155121,0,0.135029,0,0.0106847,0,-5.56528,-8.21558,0.607348,-0.245516,-0.472803,0.424218,0.748
0.749,0.155121,0,0.135029,0,0.0106847,0,-5.56547,-8.21609,0.607728,-0.240353,-0.463538,0.417616,0.749
0.75,0.155121,0,0.135029,0,0.0106847,0,-5.56566,-8.21659,0.608103,-0.235297,-0.454456,0.411114,0.75
0.751,0.155121,0,0.135029,0,0.0106847,0,-5.56584,-8.21708,0.608472,-0.230346,-0.445551,0.404711,0.751
0.752,0.155121,0,0.135029,0,0.0106847,0,-5.56602,-8.21757,0.608835,-0.225497,-0.436821,0.398406,0.752
0.753,0.155121,0,0.135029,0,0.0106847,0,-5.56619,-8.21804,0.609193,-0.22075,-0.428262,0.392196,0.753
0.754,0.155121,0,0.135029,0,0.0106847,0,-5.56636,-8.2185,0.609545,-0.216101,-0.41987,0.386081,0.754
0.755,0.155121,0,0.135029,0,0.0106847,0,-5.56653,-8.21896,0.609892,-0.211549,-0.411643,0.380058,0.755
0.756,0.155121,0,0.135029,0,0.0106847,0,-5.56669,-8.21941,0.610234,-0.207092,-0.403578,0.374128,0.756
0.757,0.155121,0,0.135029,0,0.0106847,0,-5.56685,-8.21984,0.610571,-0.202727,-0.39567,0.368287,0.757
0.758,0.155121,0,0.135029,0,0.0106847,0,-5.56701,-8.22027,0.610902,-0.198454,-0.387918,0.362536,0.758
0.759,0.155121,0,0.135029,0,0.0106847,0,-5.56716,-8.22069,0.611229,-0.194269,-0.380317,0.356872,0.759
0.76,0.155121,0,0.135029,0,0.0106847,0,-5.56731,-8.22111,0.611551,-0.190171,-0.372866,0.351295,0.76
0.761,0.155121,0,0.135029,0,0.0106847,0,-5.56745,-8.22151,0.611867,-0.186159,-0.36556,0.345803,0.761
