53,1,7.000000,45,25,0.510805,44.871092,24.286279
52,2,0.000000,45,25,0.103701,44.871092,24.286279
58,3,0.000000,45,25,0.129733,44.871092,24.286279
53,1,7.000000,25,26,0.512984,22.762784,24.525329
50,2,1.000000,25,26,0.000001,22.762784,24.525329
58,3,0.000000,25,26,0.130339,22.762784,24.525329
53,1,7.000000,9,27,0.508831,6.337779,25.507887
50,2,4.000000,9,27,0.223749,6.337779,25.507887
58,3,0.000000,9,27,0.133683,6.337779,25.507887
53,1,7.000000,13,33,0.555344,11.026008,32.612437
50,2,11.000000,13,33,0.683929,11.026008,32.612437
58,3,0.000000,13,33,0.140808,11.026008,32.612437
53,1,7.000000,40,31,0.560174,40.153291,30.734506
52,2,-8.000000,40,31,0.669960,40.153291,30.734506
58,3,0.000000,40,31,0.123762,40.153291,30.734506
53,1,7.000000,14,37,0.605288,12.567121,36.560159
50,2,16.000000,14,37,1.063251,12.567121,36.560159
58,3,0.000000,14,37,0.144678,12.567121,36.560159
53,1,7.000000,8,26,0.500435,5.806897,24.911749
50,2,3.000000,8,26,0.165223,5.806897,24.911749
58,3,0.000000,8,26,0.128905,5.806897,24.911749
53,1,7.000000,14,36,0.592225,12.463640,35.755220
50,2,15.000000,14,36,0.985849,12.463640,35.755220
58,3,0.000000,14,36,0.148671,12.463640,35.755220
53,1,7.000000,12,32,0.545751,10.409746,31.761470
50,2,10.000000,12,32,0.614461,10.409746,31.761470
58,3,0.000000,12,32,0.134796,10.409746,31.761470
53,1,7.000000,11,28,0.514297,8.100371,27.550713
50,2,6.000000,11,28,0.347494,8.100371,27.550713
58,3,0.000000,11,28,0.131075,8.100371,27.550713
53,1,7.000000,12,30,0.524236,9.831287,29.707914
50,2,8.000000,12,30,0.479372,9.831287,29.707914
58,3,0.000000,12,30,0.128809,9.831287,29.707914
53,1,7.000000,44,27,0.507518,43.765743,25.609664
52,2,-3.000000,44,27,0.291674,43.765743,25.609664
58,3,0.000000,44,27,0.122843,43.765743,25.609664
53,1,7.000000,14,36,0.572772,12.304007,34.977065
50,2,14.000000,14,36,0.909538,12.304007,34.977065
58,3,0.000000,14,36,0.134483,12.304007,34.977065
53,1,7.000000,11,29,0.525136,8.944571,28.586748
50,2,7.000000,11,29,0.409748,8.944571,28.586748
58,3,0.000000,11,29,0.134453,8.944571,28.586748
53,1,7.000000,14,38,0.649794,13.086385,37.599393
50,2,18.000000,14,38,1.599337,13.086385,37.599393
58,3,0.000000,14,38,0.154498,13.086385,37.599393
53,1,7.000000,15,40,0.681170,13.706025,38.633627
50,2,20.000000,15,40,2.278843,13.706025,38.633627
58,3,0.000000,15,40,0.151100,13.706025,38.633627
53,1,8.000000,38,38,0.796877,37.469732,37.166734
52,2,-16.000000,38,38,2.665586,37.469732,37.166734
58,3,0.000000,38,38,0.133580,37.469732,37.166734
53,1,7.000000,7,25,0.498054,5.656106,24.253581
50,2,2.000000,7,25,0.114165,5.656106,24.253581
58,3,0.000000,7,25,0.130957,5.656106,24.253581
53,1,7.000000,14,38,0.630359,12.794119,37.287015
50,2,17.000000,14,38,1.323194,12.794119,37.287015
58,3,0.000000,14,38,0.151614,12.794119,37.287015
53,1,8.000000,39,37,0.745852,37.887070,36.292912
52,2,-14.000000,39,37,1.776661,37.887070,36.292912
58,3,0.000000,39,37,0.132306,37.887070,36.292912
53,1,7.000000,15,40,0.701823,13.574320,39.560936
50,2,21.000000,15,40,2.688102,13.574320,39.560936
58,3,0.000000,15,40,0.163174,13.574320,39.560936
53,1,8.000000,38,37,0.774709,37.553866,36.679797
52,2,-15.000000,38,37,2.233385,37.553866,36.679797
58,3,0.000000,38,37,0.133099,37.553866,36.679797
53,1,7.000000,15,39,0.662867,13.523523,38.077173
50,2,19.000000,15,39,1.953967,13.523523,38.077173
58,3,0.000000,15,39,0.147710,13.523523,38.077173
53,1,8.000000,38,39,0.851420,37.516457,38.918791
52,2,-18.000000,38,39,4.945884,37.516457,38.918791
58,3,0.000000,38,39,0.127625,37.516457,38.918791
53,1,8.000000,39,36,0.715947,38.321966,35.348906
52,2,-13.000000,39,36,1.354541,38.321966,35.348906
58,3,0.000000,39,36,0.127290,38.321966,35.348906
53,1,8.000000,40,34,0.671451,39.665437,33.171542
52,2,-10.000000,40,34,0.860616,39.665437,33.171542
58,3,0.000000,40,34,0.134722,39.665437,33.171542
53,1,8.000000,39,35,0.686773,38.935885,33.941324
52,2,-11.000000,39,35,0.961641,38.935885,33.941324
58,3,0.000000,39,35,0.135043,38.935885,33.941324
53,1,8.000000,38,40,0.895794,37.270281,39.209194
52,2,-19.000000,38,40,10.110023,37.270281,39.209194
58,3,0.000000,38,40,0.133339,37.270281,39.209194
53,1,8.000000,38,41,0.973510,37.199679,40.141436
52,2,-20.000000,38,41,32.351264,37.199679,40.141436
58,3,0.000000,38,41,0.139605,37.199679,40.141436
53,1,8.000000,38,39,0.815908,37.455398,37.843586
52,2,-17.000000,38,39,3.387970,37.455398,37.843586
58,3,0.000000,38,39,0.129315,37.455398,37.843586
53,1,8.000000,42,30,0.612892,42.225845,28.760968
52,2,-5.000000,42,30,0.449518,42.225845,28.760968
58,3,0.000000,42,30,0.135192,42.225845,28.760968
53,1,8.000000,40,33,0.646773,39.779413,32.416294
52,2,-9.000000,40,33,0.757302,39.779413,32.416294
58,3,0.000000,40,33,0.128194,39.779413,32.416294
53,1,8.000000,41,31,0.636197,40.934513,30.696946
52,2,-7.000000,41,31,0.603853,40.934513,30.696946
58,3,0.000000,41,31,0.139101,40.934513,30.696946
53,1,8.000000,42,30,0.618674,41.774812,29.660438
52,2,-6.000000,42,30,0.520702,41.774812,29.660438
58,3,0.000000,42,30,0.139121,41.774812,29.660438
53,1,8.000000,40,32,0.635069,40.177712,31.507635
52,2,-8.000000,40,32,0.690991,40.177712,31.507635
58,3,0.000000,40,32,0.129029,40.177712,31.507635
53,1,8.000000,39,35,0.696010,38.636856,34.651458
52,2,-12.000000,39,35,1.073115,38.636856,34.651458
58,3,0.000000,39,35,0.133060,38.636856,34.651458
53,1,8.000000,43,29,0.594248,43.088914,28.003776
52,2,-4.000000,43,29,0.376402,43.088914,28.003776
58,3,0.000000,43,29,0.135923,43.088914,28.003776
53,1,8.000000,38,41,1.029484,37.002642,40.556039
52,2,-21.000000,38,41,1022.562791,37.002642,40.556039
58,3,0.000000,38,41,0.144044,37.002642,40.556039
53,1,8.000000,45,27,0.584966,45.153573,26.161156
52,2,-1.000000,45,27,0.174296,45.153573,26.161156
58,3,0.000000,45,27,0.138295,45.153573,26.161156
53,1,8.000000,44,27,0.589706,44.842449,26.481248
52,2,-2.000000,44,27,0.240310,44.842449,26.481248
58,3,0.000000,44,27,0.138593,44.842449,26.481248
53,1,8.000000,44,28,0.573327,43.833334,27.154247
52,2,-3.000000,44,28,0.302841,43.833334,27.154247
58,3,0.000000,44,28,0.132431,43.833334,27.154247
53,1,8.000000,9,28,0.584310,6.436070,27.318768
50,2,4.000000,9,28,0.222715,6.436070,27.318768
58,3,0.000000,9,28,0.145008,6.436070,27.318768
53,1,8.000000,11,30,0.596088,8.424464,29.773729
50,2,7.000000,11,30,0.405306,8.424464,29.773729
58,3,0.000000,11,30,0.142865,8.424464,29.773729
53,1,8.000000,46,27,0.583418,45.091070,26.114488
52,2,0.000000,46,27,0.111229,45.091070,26.114488
58,3,0.000000,46,27,0.137109,45.091070,26.114488
53,1,8.000000,11,31,0.607321,9.247067,30.562593
50,2,8.000000,11,31,0.478366,9.247067,30.562593
58,3,0.000000,11,31,0.149622,9.247067,30.562593
53,1,8.000000,7,27,0.580439,5.545638,26.154165
50,2,2.000000,7,27,0.104430,5.545638,26.154165
58,3,0.000000,7,27,0.139358,5.545638,26.154165
53,1,8.000000,9,29,0.593554,7.023180,28.028540
50,2,5.000000,9,29,0.283608,7.023180,28.028540
58,3,0.000000,9,29,0.146426,7.023180,28.028540
53,1,8.000000,10,29,0.593510,7.878300,28.786227
50,2,6.000000,10,29,0.348505,7.878300,28.786227
58,3,0.000000,10,29,0.147136,7.878300,28.786227
53,1,8.000000,12,33,0.632803,10.306257,32.429474
50,2,10.000000,12,33,0.611625,10.306257,32.429474
58,3,0.000000,12,33,0.150710,10.306257,32.429474
53,1,8.000000,12,32,0.614356,9.992152,31.375374
50,2,9.000000,12,32,0.543520,9.992152,31.375374
58,3,0.000000,12,32,0.149012,9.992152,31.375374
53,1,8.000000,14,37,0.675544,12.329168,36.190163
50,2,15.000000,14,37,1.001427,12.329168,36.190163
58,3,0.000000,14,37,0.155771,12.329168,36.190163
53,1,8.000000,15,40,0.828781,13.142799,40.021518
50,2,21.000000,15,40,2.976506,13.142799,40.021518
58,3,0.000000,15,40,0.193089,13.142799,40.021518
53,1,8.000000,8,28,0.577523,5.854560,26.509857
50,2,3.000000,8,28,0.158897,5.854560,26.509857
58,3,0.000000,8,28,0.148683,5.854560,26.509857
53,1,8.000000,13,35,0.645959,11.239820,33.812597
50,2,12.000000,13,35,0.755078,11.239820,33.812597
58,3,0.000000,13,35,0.150164,11.239820,33.812597
53,1,8.000000,12,34,0.638179,10.508154,33.281069
50,2,11.000000,12,34,0.676992,10.508154,33.281069
58,3,0.000000,12,34,0.156224,10.508154,33.281069
53,1,8.000000,13,35,0.660337,11.557489,34.535344
50,2,13.000000,13,35,0.835483,11.557489,34.535344
58,3,0.000000,13,35,0.154765,11.557489,34.535344
53,1,8.000000,14,39,0.747224,12.802151,37.838474
50,2,18.000000,14,39,1.622209,12.802151,37.838474
58,3,0.000000,14,39,0.173418,12.802151,37.838474
53,1,8.000000,13,36,0.668663,11.776348,35.452433
50,2,14.000000,13,36,0.910174,11.776348,35.452433
58,3,0.000000,13,36,0.151289,11.776348,35.452433
53,1,9.000000,39,36,0.818510,38.510097,35.642131
52,2,-13.000000,39,36,1.422643,38.510097,35.642131
58,3,0.000000,39,36,0.147817,38.510097,35.642131
53,1,8.000000,14,40,0.778217,12.868200,39.298778
50,2,20.000000,14,40,2.312769,12.868200,39.298778
58,3,0.000000,14,40,0.174232,12.868200,39.298778
53,1,9.000000,39,37,0.831649,38.364554,36.642383
52,2,-14.000000,39,37,1.844173,38.364554,36.642383
58,3,0.000000,39,37,0.142546,38.364554,36.642383
53,1,9.000000,39,38,0.896190,37.739097,37.450523
52,2,-16.000000,39,38,2.859234,37.739097,37.450523
58,3,0.000000,39,38,0.137406,37.739097,37.450523
53,1,9.000000,38,41,1.214218,37.111067,40.090965
52,2,-20.000000,38,41,291.168452,37.111067,40.090965
58,3,0.000000,38,41,0.153470,37.111067,40.090965
53,1,8.000000,25,27,0.579728,22.400928,26.426690
50,2,1.000000,25,27,0.000074,22.400928,26.426690
58,3,0.000000,25,27,0.134622,22.400928,26.426690
53,1,9.000000,40,36,0.798851,38.991406,35.081993
52,2,-12.000000,40,36,1.159566,38.991406,35.081993
58,3,0.000000,40,36,0.146376,38.991406,35.081993
53,1,9.000000,38,40,0.950012,37.892298,39.497062
52,2,-18.000000,38,40,4.617106,37.892298,39.497062
58,3,0.000000,38,40,0.137637,37.892298,39.497062
53,1,8.000000,14,39,0.752724,12.777847,38.781320
50,2,19.000000,14,39,1.959400,12.777847,38.781320
58,3,0.000000,14,39,0.170705,12.777847,38.781320
53,1,9.000000,38,39,0.930916,37.824786,38.396673
52,2,-17.000000,38,39,3.540973,37.824786,38.396673
58,3,0.000000,38,39,0.142228,37.824786,38.396673
53,1,8.000000,14,38,0.718772,12.748604,37.219140
50,2,17.000000,14,38,1.345417,12.748604,37.219140
58,3,0.000000,14,38,0.154990,12.748604,37.219140
53,1,9.000000,40,34,0.755200,39.598299,33.723375
52,2,-10.000000,40,34,0.901132,39.598299,33.723375
58,3,0.000000,40,34,0.141641,39.598299,33.723375
53,1,9.000000,40,35,0.770657,39.403011,34.312091
52,2,-11.000000,40,35,0.991107,39.403011,34.312091
58,3,0.000000,40,35,0.149342,39.403011,34.312091
53,1,8.000000,14,38,0.691927,12.692787,36.600607
50,2,16.000000,14,38,1.070577,12.692787,36.600607
58,3,0.000000,14,38,0.157693,12.692787,36.600607
53,1,9.000000,39,38,0.866458,38.197109,37.143959
52,2,-15.000000,39,38,2.301125,38.197109,37.143959
58,3,0.000000,39,38,0.137472,38.197109,37.143959
53,1,9.000000,42,31,0.709793,41.954417,30.813417
52,2,-6.000000,42,31,0.548939,41.954417,30.813417
58,3,0.000000,42,31,0.151350,41.954417,30.813417
53,1,9.000000,40,34,0.740701,40.162331,32.989114
52,2,-9.000000,40,34,0.806261,40.162331,32.989114
58,3,0.000000,40,34,0.140469,40.162331,32.989114
53,1,9.000000,45,29,0.666275,44.790914,28.105533
52,2,-2.000000,45,29,0.252143,44.790914,28.105533
58,3,0.000000,45,29,0.149012,44.790914,28.105533
53,1,9.000000,38,40,1.016814,37.584680,39.881398
52,2,-19.000000,38,40,10.473584,37.584680,39.881398
58,3,0.000000,38,40,0.133828,37.584680,39.881398
53,1,9.000000,41,33,0.724400,40.614849,32.188075
52,2,-8.000000,41,33,0.711472,40.614849,32.188075
58,3,0.000000,41,33,0.142911,40.614849,32.188075
53,1,9.000000,41,32,0.706335,41.303279,31.572274
52,2,-7.000000,41,32,0.610787,41.303279,31.572274
58,3,0.000000,41,32,0.142540,41.303279,31.572274
53,1,9.000000,44,29,0.675023,43.959895,28.605894
52,2,-3.000000,44,29,0.318158,43.959895,28.605894
58,3,0.000000,44,29,0.148204,43.959895,28.605894
53,1,9.000000,30,29,0.658339,31.456794,27.902598
50,2,1.000000,30,29,0.000002,31.456794,27.902598
58,3,0.000000,30,29,0.157470,31.456794,27.902598
53,1,9.000000,46,29,0.649297,44.796630,27.743120
52,2,0.000000,46,29,0.125836,44.796630,27.743120
58,3,0.000000,46,29,0.150833,44.796630,27.743120
53,1,9.000000,45,28,0.648425,44.998710,27.729909
52,2,-1.000000,45,28,0.188762,44.998710,27.729909
58,3,0.000000,45,28,0.153521,44.998710,27.729909
53,1,9.000000,42,30,0.687606,42.417819,29.735702
52,2,-5.000000,42,30,0.462424,42.417819,29.735702
58,3,0.000000,42,30,0.144403,42.417819,29.735702
53,1,9.000000,43,30,0.680671,43.138645,29.206221
52,2,-4.000000,43,30,0.394996,43.138645,29.206221
58,3,0.000000,43,30,0.151167,43.138645,29.206221
53,1,9.000000,13,36,0.744891,11.025376,35.198078
50,2,13.000000,13,36,0.830892,11.025376,35.198078
58,3,0.000000,13,36,0.172342,11.025376,35.198078
53,1,9.000000,10,31,0.670050,7.542060,29.912765
50,2,6.000000,10,31,0.341184,7.542060,29.912765
58,3,0.000000,10,31,0.155650,7.542060,29.912765
53,1,9.000000,8,28,0.649531,6.437347,27.616418
50,2,2.000000,8,28,0.101379,6.437347,27.616418
58,3,0.000000,8,28,0.151551,6.437347,27.616418
53,1,9.000000,12,35,0.721610,10.716821,34.497991
50,2,12.000000,12,35,0.752562,10.716821,34.497991
58,3,0.000000,12,35,0.153384,10.716821,34.497991
53,1,9.000000,8,29,0.644642,5.885518,28.050467
50,2,3.000000,8,29,0.154868,5.885518,28.050467
58,3,0.000000,8,29,0.152669,5.885518,28.050467
53,1,9.000000,12,34,0.725082,10.484409,33.593203
50,2,11.000000,12,34,0.685538,10.484409,33.593203
58,3,0.000000,12,34,0.164104,10.484409,33.593203
53,1,9.000000,13,37,0.763324,11.837449,36.604874
50,2,15.000000,13,37,0.992980,11.837449,36.604874
58,3,0.000000,13,37,0.173704,11.837449,36.604874
53,1,9.000000,9,30,0.654880,6.988979,29.440814
50,2,5.000000,9,30,0.274282,6.988979,29.440814
58,3,0.000000,9,30,0.151773,6.988979,29.440814
53,1,9.000000,13,37,0.763577,11.695558,35.599239
50,2,14.000000,13,37,0.916981,11.695558,35.599239
58,3,0.000000,13,37,0.168068,11.695558,35.599239
53,1,9.000000,11,32,0.668149,8.949518,31.528307
50,2,8.000000,11,32,0.467355,8.949518,31.528307
58,3,0.000000,11,32,0.153026,8.949518,31.528307
53,1,9.000000,10,31,0.671500,8.287206,30.813194
50,2,7.000000,10,31,0.407406,8.287206,30.813194
58,3,0.000000,10,31,0.154643,8.287206,30.813194
53,1,9.000000,8,30,0.650609,6.309385,28.670665
50,2,4.000000,8,30,0.221382,6.309385,28.670665
58,3,0.000000,8,30,0.155716,6.309385,28.670665
53,1,9.000000,12,34,0.705555,10.027582,32.882767
50,2,10.000000,12,34,0.603190,10.027582,32.882767
58,3,0.000000,12,34,0.166869,10.027582,32.882767
53,1,10.000000,39,39,1.069294,38.246365,38.541346
52,2,-17.000000,39,39,4.122291,38.246365,38.541346
58,3,0.000000,39,39,0.157103,38.246365,38.541346
53,1,9.000000,11,33,0.699881,9.635773,32.094673
50,2,9.000000,11,33,0.534111,9.635773,32.094673
58,3,0.000000,11,33,0.167844,9.635773,32.094673
53,1,9.000000,14,39,0.825100,12.366290,38.332784
50,2,18.000000,14,39,1.668614,12.366290,38.332784
58,3,0.000000,14,39,0.176981,12.366290,38.332784
53,1,10.000000,39,38,0.977228,38.210995,37.257739
52,2,-15.000000,39,38,2.495732,38.210995,37.257739
58,3,0.000000,39,38,0.154674,38.210995,37.257739
53,1,9.000000,13,38,0.819561,12.442722,37.522950
50,2,17.000000,13,38,1.333905,12.442722,37.522950
58,3,0.000000,13,38,0.182841,12.442722,37.522950
53,1,9.000000,14,40,0.850759,12.473257,39.311245
50,2,19.000000,14,40,1.950338,12.473257,39.311245
58,3,0.000000,14,40,0.184108,12.473257,39.311245
53,1,10.000000,40,36,0.889297,39.319379,35.689045
52,2,-12.000000,40,36,1.200213,39.319379,35.689045
58,3,0.000000,40,36,0.156720,39.319379,35.689045
53,1,10.000000,40,35,0.884209,39.528425,34.746627
52,2,-11.000000,40,35,1.014921,39.528425,34.746627
58,3,0.000000,40,35,0.155925,39.528425,34.746627
53,1,10.000000,40,35,0.865778,39.792078,34.263497
52,2,-10.000000,40,35,0.916325,39.792078,34.263497
58,3,0.000000,40,35,0.158658,39.792078,34.263497
53,1,10.000000,39,40,1.150676,38.279854,39.864725
52,2,-18.000000,39,40,7.075583,38.279854,39.864725
58,3,0.000000,39,40,0.148348,38.279854,39.864725
53,1,10.000000,42,32,0.791387,41.889343,31.631920
52,2,-6.000000,42,32,0.561286,41.889343,31.631920
58,3,0.000000,42,32,0.162264,41.889343,31.631920
53,1,10.000000,39,38,1.034481,38.132037,37.675077
52,2,-16.000000,39,38,3.156271,38.132037,37.675077
58,3,0.000000,39,38,0.159490,38.132037,37.675077
53,1,10.000000,41,34,0.833144,40.500295,33.664668
52,2,-9.000000,41,34,0.823866,40.500295,33.664668
58,3,0.000000,41,34,0.155000,40.500295,33.664668
53,1,10.000000,39,37,0.919498,39.034387,36.343313
52,2,-13.000000,39,37,1.614622,39.034387,36.343313
58,3,0.000000,39,37,0.157328,39.034387,36.343313
53,1,10.000000,44,30,0.735822,44.441887,29.544846
52,2,-2.000000,44,30,0.269173,44.441887,29.544846
58,3,0.000000,44,30,0.158941,44.441887,29.544846
53,1,10.000000,43,32,0.768658,42.522012,30.893893
52,2,-5.000000,43,32,0.466457,42.522012,30.893893
58,3,0.000000,43,32,0.155765,42.522012,30.893893
53,1,9.000000,13,38,0.783689,12.192666,36.995008
50,2,16.000000,13,38,1.120474,12.192666,36.995008
58,3,0.000000,13,38,0.175238,12.192666,36.995008
53,1,10.000000,43,31,0.752179,43.384762,30.398402
52,2,-4.000000,43,31,0.408463,43.384762,30.398402
58,3,0.000000,43,31,0.154257,43.384762,30.398402
53,1,10.000000,38,41,1.313863,37.619675,40.100350
52,2,-19.000000,38,41,19.954382,37.619675,40.100350
58,3,0.000000,38,41,0.167903,37.619675,40.100350
53,1,10.000000,44,31,0.755275,43.991616,30.032677
52,2,-3.000000,44,31,0.333496,43.991616,30.032677
58,3,0.000000,44,31,0.162688,43.991616,30.032677
53,1,10.000000,41,34,0.820717,41.004034,33.121828
52,2,-8.000000,41,34,0.738634,41.004034,33.121828
58,3,0.000000,41,34,0.160643,41.004034,33.121828
53,1,9.000000,14,40,0.867033,12.633248,39.805478
50,2,20.000000,14,40,2.396802,12.633248,39.805478
58,3,0.000000,14,40,0.180128,12.633248,39.805478
53,1,10.000000,39,38,0.962678,38.595691,36.859748
52,2,-14.000000,39,38,1.996548,38.595691,36.859748
58,3,0.000000,39,38,0.151785,38.595691,36.859748
53,1,10.000000,42,33,0.796224,41.657638,32.566324
52,2,-7.000000,42,33,0.640141,41.657638,32.566324
58,3,0.000000,42,33,0.159727,41.657638,32.566324
53,1,10.000000,10,33,0.758039,8.547981,32.469604
50,2,8.000000,10,33,0.457893,8.547981,32.469604
58,3,0.000000,10,33,0.170479,8.547981,32.469604
53,1,10.000000,9,31,0.734941,7.017173,30.628367
50,2,5.000000,9,31,0.269415,7.017173,30.628367
58,3,0.000000,9,31,0.166803,7.017173,30.628367
53,1,10.000000,9,32,0.741321,7.746475,31.019214
50,2,6.000000,9,32,0.328603,7.746475,31.019214
58,3,0.000000,9,32,0.166862,7.746475,31.019214
53,1,10.000000,12,35,0.803850,10.088970,34.353238
50,2,11.000000,12,35,0.672919,10.088970,34.353238
58,3,0.000000,12,35,0.182824,10.088970,34.353238
53,1,10.000000,10,32,0.754039,8.138501,31.806376
50,2,7.000000,10,32,0.405497,8.138501,31.806376
58,3,0.000000,10,32,0.173351,8.138501,31.806376
53,1,10.000000,7,31,0.728986,6.034819,29.764961
50,2,3.000000,7,31,0.148819,6.034819,29.764961
58,3,0.000000,7,31,0.166820,6.034819,29.764961
53,1,10.000000,46,30,0.723112,44.649564,29.136352
52,2,0.000000,46,30,0.133979,44.649564,29.136352
58,3,0.000000,46,30,0.159401,44.649564,29.136352
53,1,10.000000,8,30,0.725798,7.527094,29.353119
50,2,2.000000,8,30,0.096154,7.527094,29.353119
58,3,0.000000,8,30,0.165704,7.527094,29.353119
53,1,10.000000,12,36,0.838315,10.931227,35.557804
50,2,13.000000,12,36,0.825354,10.931227,35.557804
58,3,0.000000,12,36,0.187356,10.931227,35.557804
53,1,10.000000,13,38,0.874686,11.593553,36.903029
50,2,15.000000,13,38,0.993404,11.593553,36.903029
58,3,0.000000,13,38,0.187230,11.593553,36.903029
53,1,10.000000,45,30,0.736577,44.799458,29.264469
52,2,-1.000000,45,30,0.198437,44.799458,29.264469
58,3,0.000000,45,30,0.167715,44.799458,29.264469
53,1,10.000000,14,41,0.995418,12.534842,40.133917
50,2,20.000000,14,41,2.391271,12.534842,40.133917
58,3,0.000000,14,41,0.206337,12.534842,40.133917
53,1,10.000000,13,39,0.926983,12.122692,37.711063
50,2,17.000000,13,39,1.374837,12.122692,37.711063
58,3,0.000000,13,39,0.200501,12.122692,37.711063
53,1,10.000000,14,40,0.968545,11.963825,39.822673
50,2,19.000000,14,40,2.057297,11.963825,39.822673
58,3,0.000000,14,40,0.200743,11.963825,39.822673
53,1,10.000000,11,34,0.791402,9.691742,33.696964
50,2,10.000000,11,34,0.605583,9.691742,33.696964
58,3,0.000000,11,34,0.174632,9.691742,33.696964
53,1,10.000000,8,31,0.730288,6.380900,30.098247
50,2,4.000000,8,31,0.208411,6.380900,30.098247
58,3,0.000000,8,31,0.166280,6.380900,30.098247
53,1,10.000000,12,36,0.802655,10.642110,34.748430
50,2,12.000000,12,36,0.754632,10.642110,34.748430
58,3,0.000000,12,36,0.164389,10.642110,34.748430
53,1,11.000000,39,40,1.598046,38.062211,39.413243
52,2,-18.000000,39,40,11.007577,38.062211,39.413243
58,3,0.000000,39,40,0.169150,38.062211,39.413243
53,1,10.000000,13,38,0.880641,12.031278,37.175837
50,2,16.000000,13,38,1.134393,12.031278,37.175837
58,3,0.000000,13,38,0.182641,12.031278,37.175837
53,1,10.000000,13,39,0.939157,11.937922,38.628262
50,2,18.000000,13,39,1.656529,11.937922,38.628262
58,3,0.000000,13,39,0.193909,11.937922,38.628262
53,1,11.000000,39,38,1.152984,38.512243,37.690203
52,2,-15.000000,39,38,2.673532,38.512243,37.690203
58,3,0.000000,39,38,0.166317,38.512243,37.690203
53,1,11.000000,40,37,0.988857,39.554346,36.126269
52,2,-12.000000,40,37,1.267840,39.554346,36.126269
58,3,0.000000,40,37,0.167635,39.554346,36.126269
53,1,11.000000,41,36,0.954903,40.285808,35.113595
52,2,-10.000000,41,36,0.940583,40.285808,35.113595
58,3,0.000000,41,36,0.170218,40.285808,35.113595
53,1,11.000000,40,36,0.970501,39.909232,35.679108
52,2,-11.000000,40,36,1.047620,39.909232,35.679108
58,3,0.000000,40,36,0.168407,39.909232,35.679108
53,1,11.000000,39,39,1.309072,38.397825,38.518573
52,2,-16.000000,39,39,3.287297,38.397825,38.518573
58,3,0.000000,39,39,0.167520,38.397825,38.518573
53,1,11.000000,39,41,1.722077,37.876291,40.101036
52,2,-19.000000,39,41,25.631474,37.876291,40.101036
58,3,0.000000,39,41,0.169205,37.876291,40.101036
53,1,11.000000,40,38,1.034762,39.225231,36.908741
52,2,-13.000000,40,38,1.700373,39.225231,36.908741
58,3,0.000000,40,38,0.167341,39.225231,36.908741
53,1,10.000000,11,34,0.771557,9.225606,33.124474
50,2,9.000000,11,34,0.532784,9.225606,33.124474
58,3,0.000000,11,34,0.169650,9.225606,33.124474
53,1,10.000000,13,37,0.836890,11.169525,36.391283
50,2,14.000000,13,37,0.908132,11.169525,36.391283
58,3,0.000000,13,37,0.181801,11.169525,36.391283
53,1,11.000000,41,34,0.911173,41.139832,33.612295
52,2,-8.000000,41,34,0.752518,41.139832,33.612295
58,3,0.000000,41,34,0.169584,41.139832,33.612295
53,1,11.000000,39,38,1.068779,38.928973,37.291325
52,2,-14.000000,39,38,2.132015,38.928973,37.291325
58,3,0.000000,39,38,0.166751,38.928973,37.291325
53,1,11.000000,42,34,0.891345,41.686168,33.351831
52,2,-7.000000,42,34,0.662721,41.686168,33.351831
58,3,0.000000,42,34,0.172040,41.686168,33.351831
53,1,11.000000,42,33,0.880989,42.373726,32.706344
52,2,-6.000000,42,33,0.583910,42.373726,32.706344
58,3,0.000000,42,33,0.171991,42.373726,32.706344
53,1,11.000000,41,35,0.931607,40.635768,34.312687
52,2,-9.000000,41,35,0.845041,40.635768,34.312687
58,3,0.000000,41,35,0.169086,40.635768,34.312687
53,1,11.000000,39,39,1.427218,38.247857,38.808891
52,2,-17.000000,39,39,5.026298,38.247857,38.808891
58,3,0.000000,39,39,0.168421,38.247857,38.808891
53,1,11.000000,44,32,0.836190,43.994950,31.253945
52,2,-3.000000,44,32,0.350830,43.994950,31.253945
58,3,0.000000,44,32,0.173665,43.994950,31.253945
53,1,11.000000,43,32,0.839955,43.188610,31.653471
52,2,-4.000000,43,32,0.426821,43.188610,31.653471
58,3,0.000000,43,32,0.166073,43.188610,31.653471
53,1,11.000000,45,31,0.819443,44.784813,30.674023
52,2,-1.000000,45,31,0.212726,44.784813,30.674023
58,3,0.000000,45,31,0.180225,44.784813,30.674023
53,1,11.000000,46,31,0.816301,44.739148,30.219561
52,2,0.000000,46,31,0.147658,44.739148,30.219561
58,3,0.000000,46,31,0.183277,44.739148,30.219561
53,1,11.000000,8,32,0.816179,7.064873,31.608050
50,2,5.000000,8,32,0.276916,7.064873,31.608050
58,3,0.000000,8,32,0.179177,7.064873,31.608050
53,1,11.000000,8,32,0.810046,6.550812,31.129745
50,2,4.000000,8,32,0.198056,6.550812,31.129745
58,3,0.000000,8,32,0.177603,6.550812,31.129745
53,1,11.000000,45,32,0.815509,44.417305,30.945858
52,2,-2.000000,45,32,0.274145,44.417305,30.945858
58,3,0.000000,45,32,0.178389,44.417305,30.945858
53,1,11.000000,43,33,0.861303,42.676298,32.205377
52,2,-5.000000,43,33,0.498587,42.676298,32.205377
58,3,0.000000,43,33,0.169553,42.676298,32.205377
53,1,11.000000,8,32,0.806963,7.946003,30.355359
50,2,2.000000,8,32,0.087247,7.946003,30.355359
