-8.000000,17.000000,0.000000,-6.483216,0.491070,17.605837,0.304382,0.146981,0.044374,19,40,18.411973,37.349620
-8.000000,-2.000000,0.000000,-7.790799,0.154040,-2.498386,0.239084,0.014458,0.014135,28,29,27.099087,27.958965
-8.000000,9.000000,0.000000,-7.547613,0.030327,9.622569,0.071912,0.072017,0.003575,20,34,19.872745,32.164403
-8.000000,4.000000,0.000000,-7.940599,0.040835,3.933461,0.019653,-0.005376,0.001888,23,30,22.401886,28.782629
-8.000000,11.000000,0.000000,-7.928096,0.603435,12.320875,0.677443,0.006500,0.029024,20,35,19.376041,33.634781
-8.000000,5.000000,0.000000,-7.438290,0.530502,5.854274,0.154979,0.010360,0.010166,23,30,21.735709,29.169314
-8.000000,16.000000,0.000000,-6.737181,0.320881,17.725725,0.257726,0.042114,0.037783,19,39,18.429917,36.957053
-7.000000,-19.000000,0.000000,-6.405758,0.511347,-18.438163,0.418925,-0.067915,0.035263,34,42,32.647159,39.281201
-8.000000,10.000000,0.000000,-8.137847,0.046208,10.741962,0.065719,0.099221,0.004188,20,35,19.548665,33.141085
-7.000000,-17.000000,0.000000,-7.206218,0.248152,-17.702513,0.807457,0.032960,0.066788,34,40,32.267558,37.773189
-8.000000,14.000000,0.000000,-8.612080,0.349344,14.283750,0.725105,0.080565,0.071611,19,38,18.789608,35.558092
-8.000000,19.000000,0.000000,-8.240420,0.467533,19.993638,0.286717,-0.009370,0.109704,18,42,17.932583,39.380306
-8.000000,20.000000,0.000000,-8.827379,0.296302,21.710338,0.277207,-0.338624,0.099196,18,42,17.998694,39.978687
-8.000000,12.000000,0.000000,-7.390534,0.200314,13.582988,0.274705,-0.010006,0.036550,20,36,19.082473,34.401454
-7.000000,-18.000000,0.000000,-6.786970,0.557835,-18.249937,0.173469,-0.028371,0.084945,34,41,32.631464,38.642440
-8.000000,13.000000,0.000000,-8.108648,0.599659,14.204275,0.525686,0.002032,0.021349,19,37,18.831323,35.070684
-7.000000,-16.000000,0.000000,-6.823281,0.368109,-16.506375,0.221470,0.229689,0.054799,34,40,32.206944,37.307941
-8.000000,21.000000,0.000000,-3.787727,1.649922,13.633862,3.920993,0.091694,0.038701,18,43,18.146000,40.000969
-7.000000,-20.000000,0.000000,-1.053033,1.109238,-6.039675,4.353771,0.107649,0.090200,34,43,32.540915,40.034174
-7.000000,-13.000000,0.000000,-6.770165,0.312068,-13.938900,0.221503,0.048449,0.045909,33,37,31.883255,35.443759
-7.000000,-15.000000,0.000000,-7.185079,0.574451,-15.183250,0.194297,0.135224,0.052247,34,39,32.165798,36.676900
-7.000000,-14.000000,0.000000,-6.932450,0.236429,-15.333050,0.165206,-0.039333,0.035847,34,38,32.014619,36.243815
-7.000000,-12.000000,0.000000,-6.265809,0.746505,-12.760000,0.180680,-0.023161,0.016910,33,36,31.590645,34.645921
-7.000000,-3.000000,0.000000,-6.614326,0.048859,-3.585743,0.073520,-0.071736,0.001640,29,28,28.146134,27.085435
-7.000000,-8.000000,0.000000,-6.902798,0.202989,-8.131006,0.175018,-0.050202,0.007958,32,33,30.804294,31.553721
-7.000000,-9.000000,0.000000,-6.300850,0.257738,-10.059534,0.400557,-0.025217,0.010157,32,34,31.068093,32.542373
-7.000000,-10.000000,0.000000,-6.679581,0.034500,-10.673163,0.060831,-0.016768,0.005893,33,35,31.305174,33.210285
-7.000000,0.000000,0.000000,-6.950414,0.029025,0.238559,0.328008,0.036072,0.046616,27,27,25.530973,26.185379
-7.000000,-1.000000,0.000000,-6.906119,0.014586,-1.473921,0.006044,0.024656,0.001950,28,27,26.658941,26.005243
-7.000000,-7.000000,0.000000,-6.898289,0.052875,-6.927034,0.060132,0.075901,0.003944,32,32,30.424866,30.544445
-7.000000,-5.000000,0.000000,-6.923323,0.020782,-4.962141,0.023235,-0.069953,0.002787,30,30,29.420648,28.718985
-7.000000,-4.000000,0.000000,-2.246528,0.088462,-4.371874,0.028248,-0.851108,0.007836,30,29,28.771161,28.078653
-7.000000,-6.000000,0.000000,-6.867889,0.151673,-6.099974,0.190774,-0.081236,0.008202,31,31,29.933219,29.706451
-7.000000,-2.000000,0.000000,-6.753451,0.232222,-2.728011,0.244529,-0.081172,0.018073,29,27,27.454658,26.534203
-7.000000,4.000000,0.000000,-6.991799,0.204480,3.994649,0.065659,-0.058283,0.013686,23,28,22.075805,27.221563
-7.000000,1.000000,0.000000,-6.965524,0.029300,1.048124,0.005685,-0.124673,0.003932,25,27,24.378763,26.182000
-7.000000,-11.000000,0.000000,-7.640053,0.024345,-11.671025,0.048851,-0.006498,0.012204,33,36,31.396916,33.891774
-7.000000,5.000000,0.000000,-6.941654,0.028727,4.944707,0.019547,-0.014965,0.003389,22,29,21.334254,28.039659
-7.000000,2.000000,0.000000,-6.971009,0.018702,2.016101,0.008272,-0.100812,0.002854,24,27,23.493701,26.154467
-7.000000,6.000000,0.000000,-6.456957,0.032281,6.406010,0.034862,0.002702,0.002984,21,30,20.775814,28.629721
-7.000000,11.000000,0.000000,-6.654570,0.011318,11.766775,0.074481,0.067795,0.004400,19,35,18.818964,33.302508
-7.000000,17.000000,0.000000,-6.310596,0.363994,17.786825,0.303474,0.101929,0.065031,18,40,17.987128,37.268324
-7.000000,16.000000,0.000000,-6.801830,0.367659,17.600587,0.744545,-0.036195,0.026742,18,39,18.170984,36.692203
-7.000000,3.000000,0.000000,-6.508819,0.373387,3.860979,0.153028,-0.053582,0.011989,24,27,22.749964,26.503320
-7.000000,18.000000,0.000000,-7.441790,0.445986,18.558987,0.204184,0.120616,0.056530,18,40,17.797569,37.875585
-7.000000,8.000000,0.000000,-6.452054,0.051362,8.418724,0.067189,0.016792,0.002404,20,32,19.748715,30.481739
-7.000000,9.000000,0.000000,-6.965366,0.080627,9.030516,0.096416,0.023725,0.006945,20,33,19.414774,31.532372
-7.000000,15.000000,0.000000,-6.400543,0.262843,16.918275,0.237094,-0.159359,0.053712,18,38,18.132375,36.324209
-7.000000,10.000000,0.000000,-6.165440,0.203844,10.729988,0.267021,0.028738,0.022562,20,34,19.142327,32.405417
-7.000000,14.000000,0.000000,-6.713467,0.092893,15.384775,0.174847,-0.076395,0.028671,19,37,18.251254,35.404392
-7.000000,7.000000,0.000000,-6.969856,0.016552,6.995304,0.041999,0.028683,0.002690,21,31,20.183638,29.592120
-7.000000,13.000000,0.000000,-6.666690,0.654692,14.248813,0.420283,-0.043246,0.019131,19,36,18.501208,34.689422
-7.000000,12.000000,0.000000,-7.034397,0.070304,13.371113,0.154636,0.012939,0.015961,19,35,18.733144,33.896022
-7.000000,20.000000,0.000000,-5.226180,1.431062,18.055212,4.303072,-0.011601,0.068979,18,42,17.526726,39.410677
-7.000000,19.000000,0.000000,-7.194970,0.704073,19.664550,0.642510,-0.055054,0.084133,18,41,17.618663,38.689265
-7.000000,21.000000,0.000000,-1.844743,0.993442,7.649944,3.444824,0.063274,0.033265,18,43,17.624882,40.141879
-6.000000,-17.000000,0.000000,-5.542031,0.668376,-17.580225,0.273630,0.025894,0.039942,34,40,32.663041,37.609214
-6.000000,-18.000000,0.000000,-5.705321,0.230731,-18.956100,0.143707,0.043065,0.032150,35,41,32.706918,38.079814
-6.000000,-19.000000,0.000000,-5.418969,0.239810,-18.691675,0.474722,0.067940,0.042701,35,41,32.882232,38.521191
-6.000000,-12.000000,0.000000,-5.477011,0.096226,-12.132737,0.430766,-0.055210,0.020315,34,36,32.090327,34.036823
-6.000000,-15.000000,0.000000,-4.733711,0.638183,-15.884187,0.206398,0.003759,0.056665,34,39,32.535889,36.525668
-6.000000,-16.000000,0.000000,-5.216835,0.159582,-17.706988,0.384133,-0.045562,0.024385,34,39,32.591140,37.180689
-6.000000,-14.000000,0.000000,-6.189226,0.639656,-14.220975,0.653825,0.024704,0.083711,34,38,32.449052,35.905475
-6.000000,-9.000000,0.000000,-6.058158,0.042661,-8.997179,0.065371,-0.035006,0.004584,33,33,31.515022,31.755453
-6.000000,-13.000000,0.000000,-5.607146,0.288152,-12.897475,0.109958,0.027238,0.019464,34,37,32.197346,34.871419
-6.000000,-8.000000,0.000000,-5.556951,0.016134,-8.501265,0.045123,-0.018030,0.004752,33,32,31.276910,30.628545
-6.000000,-4.000000,0.000000,-6.006456,0.201623,-4.750704,0.200467,-0.008694,0.020905,30,28,29.189988,26.540249
-6.000000,-11.000000,0.000000,-5.090766,0.065804,-10.976587,0.198763,0.006205,0.018513,33,35,32.052232,33.366316
-6.000000,-10.000000,0.000000,-5.413446,0.767753,-10.508110,0.313467,-0.039781,0.012998,33,34,31.725341,32.631084
-6.000000,-6.000000,0.000000,-5.958066,0.073643,-6.085026,0.027290,-0.097741,0.003174,32,30,30.395703,28.554200
-6.000000,1.000000,0.000000,-6.060171,0.061673,1.089110,0.004756,-0.080219,0.006348,25,25,24.378594,24.432536
-6.000000,0.000000,0.000000,-5.982434,0.110880,0.133283,0.046107,0.023747,0.012393,27,25,25.658614,24.307245
-6.000000,3.000000,0.000000,-6.052644,0.021825,3.063551,0.009433,-0.058753,0.003147,23,26,22.382664,24.835967
-6.000000,-5.000000,0.000000,-5.865059,0.359839,-5.371984,0.402735,-0.032566,0.006385,31,28,30.002005,27.438463
-6.000000,-20.000000,0.000000,-0.682491,0.302560,-7.545785,1.999905,0.093983,0.033979,35,42,32.848994,39.462500
-6.000000,-2.000000,0.000000,-5.952025,0.010620,-1.971785,0.003233,-0.050945,0.003116,29,26,27.833385,24.889258
-6.000000,-7.000000,0.000000,-5.785265,0.284037,-7.305102,0.248434,-0.090785,0.044303,32,31,30.785079,29.600947
-6.000000,-3.000000,0.000000,-5.968139,0.203741,-3.422629,0.167783,-0.137661,0.025486,30,27,28.549547,25.771408
-6.000000,6.000000,0.000000,-5.997574,0.078737,5.615457,0.645489,-0.036678,0.003744,21,29,20.144820,27.557342
-6.000000,4.000000,0.000000,-5.853965,0.212807,4.663760,0.323060,-0.036575,0.010206,22,27,21.587551,25.604414
-6.000000,-1.000000,0.000000,-5.963348,0.053633,-1.003998,0.018318,-0.047919,0.006907,28,25,26.902917,24.396475
-6.000000,2.000000,0.000000,-6.061985,0.014979,2.075415,0.006713,-0.067835,0.003762,24,25,23.320238,24.308390
-6.000000,19.000000,0.000000,-5.448904,0.242276,20.018100,0.285561,0.068567,0.053205,18,41,17.464059,38.093752
-6.000000,5.000000,0.000000,-3.305805,3.407465,2.781866,1.200473,-0.489289,0.607738,22,27,20.781571,26.474452
-6.000000,17.000000,0.000000,-5.029518,0.239241,19.108438,0.285539,-0.133299,0.050367,18,39,17.518230,37.348095
-6.000000,11.000000,0.000000,-5.686669,0.430125,11.474813,0.415018,0.014253,0.024690,19,34,18.464572,32.631547
-6.000000,8.000000,0.000000,-5.881579,0.193384,8.180651,0.189899,0.044783,0.006434,20,31,19.228686,29.667143
-5.000000,-20.000000,0.000000,-2.472303,0.920769,-15.118138,2.761120,0.140706,0.033708,35,42,33.062048,39.224304
-6.000000,12.000000,0.000000,-5.072381,0.166764,12.226888,0.621540,0.020425,0.021172,19,35,18.153512,33.427233
-6.000000,7.000000,0.000000,-5.874616,0.033185,6.924037,0.045925,0.014769,0.001953,20,30,19.583750,28.657798
-6.000000,10.000000,0.000000,-6.012188,0.036443,10.458360,0.530411,0.062112,0.049376,19,33,18.698405,31.811715
-6.000000,9.000000,0.000000,-5.120332,0.278528,9.980291,0.074827,0.016077,0.020128,20,32,18.891684,30.698505
-6.000000,20.000000,0.000000,-5.201381,0.290750,21.673262,0.284592,0.045313,0.060794,17,41,17.337271,38.701433
-6.000000,14.000000,0.000000,-5.796291,0.195178,14.588750,0.277254,-0.020633,0.023648,18,37,17.974477,34.822214
-6.000000,18.000000,0.000000,-5.454940,0.280697,18.937563,0.553011,0.038779,0.048440,18,40,17.703515,37.517064
-6.000000,13.000000,0.000000,-5.403986,0.175528,13.581100,0.513099,-0.012751,0.028351,18,36,18.143561,34.087158
-5.000000,-19.000000,0.000000,-5.694361,0.300304,-18.701200,0.095041,0.027870,0.037194,35,41,33.050424,38.535390
-6.000000,15.000000,0.000000,-6.001895,0.500393,15.768025,0.765421,-0.058416,0.037485,18,38,17.821241,35.754849
-6.000000,16.000000,0.000000,-4.774885,0.790464,16.837663,0.422360,-0.023308,0.057045,18,39,17.705074,36.529854
-5.000000,-15.000000,0.000000,-4.086625,0.089610,-15.901275,0.188011,0.017479,0.015718,35,38,32.817092,36.148873
-5.000000,-12.000000,0.000000,-3.837947,0.154571,-12.822162,0.147776,-0.040824,0.029953,34,36,32.690538,33.961063
-5.000000,-14.000000,0.000000,-4.409266,0.157833,-15.065150,0.279951,-0.067673,0.033300,35,37,32.798322,35.319083
-5.000000,-16.000000,0.000000,-5.084519,0.431602,-17.025300,1.197370,-0.036727,0.089006,35,39,32.894831,36.911258
-5.000000,-17.000000,0.000000,-4.689010,0.424044,-17.744737,0.207699,0.035838,0.053929,35,40,33.020238,37.372525
-5.000000,-13.000000,0.000000,-4.211619,0.101702,-14.108762,0.084377,-0.086211,0.024949,34,36,32.833809,34.654777
-5.000000,-18.000000,0.000000,-5.819099,0.219959,-17.958225,0.891119,0.065075,0.036080,35,40,33.077585,37.932326
-5.000000,-11.000000,0.000000,-4.982256,0.233337,-11.029062,0.142757,-0.011215,0.017813,34,35,32.472624,32.932380
-5.000000,-9.000000,0.000000,-4.092275,0.032113,-9.721401,0.130117,-0.083108,0.011489,33,32,32.187328,30.964386
-5.000000,-10.000000,0.000000,-4.575294,0.042484,-10.599150,0.086692,-0.080432,0.004341,34,33,32.333950,32.084257
-5.000000,-7.000000,0.000000,-5.121903,0.027042,-7.011625,0.037832,-0.105977,0.002466,33,30,31.498190,28.769188
-5.000000,-8.000000,0.000000,-4.293480,0.371495,-8.403467,0.299003,0.000860,0.013695,33,31,31.933205,29.916549
-5.000000,-6.000000,0.000000,-4.232009,0.234022,-6.901415,0.192751,0.006299,0.003682,32,29,31.105506,27.580577
-5.000000,18.000000,0.000000,-4.501705,0.526023,18.569900,0.154830,-0.008387,0.022842,17,40,17.314497,37.330790
-5.000000,-5.000000,0.000000,-4.960101,0.032451,-5.353715,0.335700,0.037727,0.027928,32,27,30.638673,26.439104
-5.000000,-4.000000,0.000000,-5.034390,0.019029,-4.057155,0.008789,-0.094544,0.002351,31,26,29.853841,25.207465
-5.000000,7.000000,0.000000,-4.134898,0.079555,7.702919,0.148411,-0.071746,0.008879,20,28,18.938202,27.421303
-5.000000,11.000000,0.000000,-4.020520,0.051878,12.016562,0.116080,0.049556,0.002883,18,33,17.921135,32.062227
-5.000000,5.000000,0.000000,-5.047602,0.019254,5.061250,0.009378,-0.024082,0.003105,21,26,20.258559,25.201316
-5.000000,10.000000,0.000000,-4.461874,0.211238,10.705626,0.429493,0.011306,0.008011,19,32,18.014143,31.165073
-5.000000,4.000000,0.000000,-4.988124,0.122951,4.132936,0.125986,-0.033589,0.014456,22,25,20.922404,24.119036
-5.000000,6.000000,0.000000,-4.829915,0.156397,6.139460,0.264685,-0.027295,0.020793,20,27,19.526874,26.467676
-5.000000,17.000000,0.000000,-4.638521,0.121164,18.779350,0.214598,-0.090984,0.032692,17,39,17.346327,36.914920
-5.000000,13.000000,0.000000,-4.245269,0.497961,13.900337,0.217501,-0.034025,0.026673,18,36,17.517989,34.108359
-5.000000,12.000000,0.000000,-4.935814,0.032465,11.945287,0.137271,0.010632,0.005943,18,35,17.847329,32.910738
-5.000000,20.000000,0.000000,-5.281301,0.251891,21.588812,0.270982,0.032061,0.049560,17,41,17.149515,38.645102
-5.000000,14.000000,0.000000,-4.039291,0.081394,15.305237,0.173996,-0.038975,0.024138,18,36,17.389297,34.626280
-5.000000,16.000000,0.000000,-3.631588,0.091579,17.542287,0.119114,0.066991,0.026141,18,38,17.407385,36.125818
-5.000000,9.000000,0.000000,-4.407511,0.486076,9.338867,0.244827,-0.005876,0.012233,19,31,18.267167,29.889599
-5.000000,15.000000,0.000000,-3.660297,0.053151,16.315362,0.180864,0.029863,0.016827,18,37,17.404750,35.322620
-5.000000,21.000000,0.000000,-3.157745,1.267618,16.309785,4.065664,0.126830,0.046651,17,42,17.169178,39.257694
-5.000000,19.000000,0.000000,-5.484482,0.285489,20.029038,0.350233,0.040520,0.049688,17,40,17.197679,37.972717
-5.000000,8.000000,0.000000,-5.017081,0.026752,8.109090,0.037732,-0.012033,0.001346,19,30,18.535924,28.706029
-4.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000
-4.000000,-19.000000,0.000000,-2.683045,0.459944,-19.299962,0.302050,-0.021055,0.056252,35,41,33.368176,38.637055
-4.000000,-17.000000,0.000000,-2.986339,0.424209,-18.537975,0.277424,-0.096454,0.064213,35,40,33.466449,37.598311
-4.000000,-15.000000,0.000000,-3.968834,0.317261,-15.286125,0.520159,0.008202,0.026579,35,38,33.094852,35.762306
-4.000000,-18.000000,0.000000,-2.989218,0.554723,-19.829175,0.323040,-0.093498,0.044431,35,40,33.436531,38.284269
-4.000000,-16.000000,0.000000,-3.574554,1.035334,-16.311200,0.472751,-0.038570,0.055235,35,39,33.300577,36.765293
-4.000000,-20.000000,0.000000,-2.275523,0.573928,-18.639187,1.951763,0.072081,0.054986,35,42,33.318380,39.137462
-4.000000,-14.000000,0.000000,-4.158831,0.215878,-14.285675,0.562016,-0.040840,0.030511,35,37,33.148909,35.046663
-4.000000,-11.000000,0.000000,-3.403264,0.219334,-11.761862,0.440994,-0.035716,0.089075,35,34,33.013423,32.761670
-4.000000,-12.000000,0.000000,-3.569595,0.025896,-12.413850,0.414757,-0.071356,0.022123,35,35,33.090360,33.453151
-4.000000,-13.000000,0.000000,-3.967306,0.247590,-13.527313,0.350084,-0.070085,0.039508,35,36,33.117842,34.212903
-4.000000,-10.000000,0.000000,-2.850954,0.020330,-10.474825,0.066956,0.000909,0.002462,34,33,33.039690,31.656612
-4.000000,-6.000000,0.000000,-3.957484,0.063064,-5.919853,0.223841,0.006656,0.004150,33,28,31.861819,26.555355
-4.000000,5.000000,0.000000,-2.570778,2.826812,4.538298,0.913659,-0.100757,0.087443,20,25,19.342456,23.668542
-4.000000,12.000000,0.000000,-3.378633,0.187596,12.694925,0.499189,-0.007783,0.010922,18,34,17.139691,32.726494
-4.000000,-8.000000,0.000000,-3.958173,0.049651,-8.489088,0.202918,0.009977,0.026668,34,31,32.556156,29.345152
-4.000000,-7.000000,0.000000,-3.067630,0.046157,-6.946627,0.024836,-0.017032,0.002620,33,29,32.142108,27.928471
-4.000000,7.000000,0.000000,-3.957496,0.138919,6.757879,0.263866,-0.029319,0.011588,19,27,18.369970,26.493543
-4.000000,-5.000000,0.000000,-3.387269,0.227694,-5.387562,0.048926,-0.028585,0.018807,32,26,31.324332,25.306521
-4.000000,6.000000,0.000000,-3.457599,0.074967,6.253794,0.055970,-0.055818,0.003175,20,26,18.843719,25.162215
-3.000000,-21.000000,0.000000,-0.197205,0.173204,-7.784890,3.632008,0.028079,0.023806,36,42,33.648803,39.415248
-4.000000,-9.000000,0.000000,-2.725470,0.100782,-9.900716,0.084394,0.032557,0.002818,34,32,32.776644,30.448261
-4.000000,19.000000,0.000000,-3.303515,0.461726,20.720625,0.386610,-0.013175,0.047493,17,40,16.738218,38.230355
-4.000000,20.000000,0.000000,-2.886659,0.472630,20.772212,0.992155,0.074087,0.048785,17,41,16.814632,38.613342
-4.000000,13.000000,0.000000,-3.559849,0.042637,14.050825,0.500022,-0.026740,0.021711,17,35,17.109314,33.585478
-4.000000,18.000000,0.000000,-3.210217,0.978723,19.513738,0.404388,-0.115550,0.076420,17,40,16.725077,37.514695
-4.000000,11.000000,0.000000,-2.198224,0.089470,11.856437,0.050558,-0.041534,0.006822,18,33,17.201381,31.588644
-4.000000,15.000000,0.000000,-3.768936,0.092915,15.743862,0.458004,-0.008284,0.019306,17,37,16.997646,35.188836
-4.000000,17.000000,0.000000,-3.419749,0.491653,17.694888,0.752095,0.056113,0.094092,17,39,16.954638,36.737753
-3.000000,-19.000000,0.000000,-2.055520,0.218070,-19.129175,0.229981,-0.026865,0.038079,36,41,33.706902,38.418131
-4.000000,21.000000,0.000000,-2.412690,0.566424,17.820375,3.083734,0.153865,0.037874,17,42,17.011576,39.018658
-4.000000,16.000000,0.000000,-3.465761,0.131148,16.259113,0.715434,0.080899,0.023941,17,38,16.937081,35.858719
-4.000000,14.000000,0.000000,-3.947188,0.182176,15.276500,0.547582,-0.066899,0.031877,17,36,16.948674,34.555646
-3.000000,-20.000000,0.000000,-2.067550,0.292897,-20.399075,0.694670,-0.030169,0.064799,36,42,33.492766,38.680574
-3.000000,-18.000000,0.000000,-2.086480,0.116814,-19.240337,0.618444,-0.060607,0.036774,36,40,33.626755,37.911498
-4.000000,8.000000,0.000000,-3.204160,0.101770,8.007526,0.125360,-0.028482,0.003369,19,29,17.937629,28.066940
-3.000000,-16.000000,0.000000,-2.113360,0.103671,-17.318025,0.168101,-0.079044,0.033623,36,39,33.723116,36.577648
-4.000000,10.000000,0.000000,-3.092091,0.250989,10.589075,0.229686,-0.052369,0.011433,18,32,17.390299,30.442495
-4.000000,9.000000,0.000000,-3.756560,0.075456,9.424384,0.184074,-0.031873,0.010901,18,30,17.590419,29.349602
-3.000000,-17.000000,0.000000,-2.295159,0.177901,-18.435313,0.194441,-0.090997,0.052646,36,39,33.669410,37.350864
-3.000000,-14.000000,0.000000,-1.994695,0.100034,-14.066525,0.685220,0.001645,0.034452,35,37,33.635731,35.135068
-3.000000,-13.000000,0.000000,-1.722853,0.173434,-13.450775,0.186456,-0.032513,0.020426,35,36,33.722311,34.365250
-3.000000,-10.000000,0.000000,-2.581678,0.316092,-10.575550,0.160618,-0.014215,0.016747,35,32,33.484068,31.000981
-3.000000,-9.000000,0.000000,-2.524942,0.007613,-9.776515,0.467303,0.002385,0.025678,35,31,33.345505,30.039107
-3.000000,-15.000000,0.000000,-1.728817,0.105762,-15.551787,0.170775,-0.019777,0.026234,35,38,33.647545,35.778069
-3.000000,6.000000,0.000000,-2.460545,0.087323,6.163111,0.088231,-0.011460,0.001366,19,25,17.929431,24.171713
-3.000000,-12.000000,0.000000,-1.708145,0.092433,-12.367450,0.079171,-0.025015,0.008589,35,35,33.587996,33.288747
-3.000000,-8.000000,0.000000,-2.528230,0.009859,-8.134113,0.040113,-0.024844,0.002317,35,30,33.270421,28.847998
-3.000000,-7.000000,0.000000,-2.301613,0.156245,-6.986649,0.210058,-0.009485,0.005113,34,28,32.930484,27.400371
-3.000000,-11.000000,0.000000,-1.348735,0.214191,-11.906825,0.152380,-0.034766,0.019072,35,34,33.719430,32.472224
-3.000000,7.000000,0.000000,-2.996029,0.017105,6.896633,0.027547,-0.027690,0.001241,18,27,17.449664,25.928455
-3.000000,19.000000,0.000000,-2.336682,0.111454,20.284713,0.322981,0.043455,0.041709,17,40,16.473163,37.931014
-3.000000,-6.000000,0.000000,-3.048306,0.198013,-6.002055,0.122522,-0.034083,0.001064,34,27,32.642432,25.753245
-3.000000,10.000000,0.000000,-2.575590,0.032032,10.396135,0.495808,-0.051476,0.017010,17,31,16.792186,29.987793
-3.000000,16.000000,0.000000,-1.724037,0.061690,16.524725,0.334450,0.039982,0.030253,17,38,16.494285,35.754762
-3.000000,9.000000,0.000000,-2.088855,0.028108,8.784645,0.044262,0.014009,0.001585,18,30,16.932820,28.967123
-3.000000,18.000000,0.000000,-1.700017,0.126657,19.685712,0.260234,-0.054069,0.040339,17,40,16.611159,37.362484
-3.000000,14.000000,0.000000,-1.840505,0.128164,14.625063,0.242521,-0.006340,0.040581,17,36,16.466826,34.382025
-3.000000,22.000000,0.000000,-0.123637,0.102281,4.721779,2.155179,0.022385,0.019089,16,42,16.625632,39.281987
-3.000000,15.000000,0.000000,-2.035739,0.135337,15.566013,0.723051,0.095362,0.062792,17,37,16.624127,35.042830
-3.000000,8.000000,0.000000,-2.545338,0.244545,7.922136,0.308699,-0.070210,0.029287,18,28,17.247666,27.438511
-3.000000,13.000000,0.000000,-1.323030,0.174845,13.990200,0.176412,-0.069590,0.022660,17,35,16.469929,33.308046
-3.000000,12.000000,0.000000,-2.116826,0.343608,12.729862,0.275277,-0.093981,0.027378,17,34,16.491062,32.499439
-2.000000,-16.000000,0.000000,-1.842459,0.187555,-17.070438,0.179660,-0.016920,0.034587,36,39,33.955796,36.418367
-3.000000,21.000000,0.000000,-1.976830,0.154436,21.870750,0.482201,0.103381,0.044722,16,42,16.632663,38.867677
-3.000000,11.000000,0.000000,-1.966993,0.213169,12.005588,0.080457,-0.064875,0.004416,17,32,16.677884,31.163348
-2.000000,-12.000000,0.000000,-1.570344,0.018684,-12.507375,0.111809,-0.049779,0.010481,36,34,34.002042,32.856221
-3.000000,20.000000,0.000000,-2.022304,0.160479,19.622113,0.269574,0.126202,0.038799,16,41,16.641831,38.193886
-2.000000,-20.000000,0.000000,-1.539860,0.813003,-19.962875,0.697929,-0.043917,0.049665,36,41,34.077913,38.995829
-3.000000,17.000000,0.000000,-1.487464,0.100450,18.448313,0.340844,-0.033193,0.035794,17,39,16.451820,36.593488
-2.000000,-14.000000,0.000000,-2.004611,0.037901,-13.848187,0.060674,-0.014992,0.013254,36,37,34.082067,35.063870
-2.000000,-17.000000,0.000000,-1.662387,0.758540,-18.638362,0.256722,-0.061480,0.043655,36,39,34.071634,37.078332
-2.000000,-9.000000,0.000000,-1.107095,0.047399,-9.038485,0.046047,-0.038007,0.003127,35,31,34.025308,29.681046
-2.000000,-7.000000,0.000000,-1.266903,0.085574,-7.345260,0.058926,-0.014980,0.007253,35,28,33.886369,26.763242
-2.000000,-15.000000,0.000000,-1.679261,0.095471,-15.494162,0.155255,-0.017746,0.021207,36,38,33.902236,35.703963
-2.000000,-13.000000,0.000000,-1.584106,0.031798,-13.450725,0.136289,-0.051210,0.017369,36,35,33.992475,33.803808
-2.000000,-19.000000,0.000000,-1.367990,1.191735,-19.719263,0.362143,-0.048036,0.069221,36,41,34.045114,38.296697
-2.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000
-2.000000,-11.000000,0.000000,-1.229805,0.149925,-11.833100,0.368624,-0.056377,0.009420,35,33,34.023480,31.943959
-2.000000,-6.000000,0.000000,-1.847650,0.007195,-5.990760,0.019103,-0.032662,0.000426,35,26,33.704211,25.053349
-2.000000,-18.000000,0.000000,-1.829409,0.741644,-18.554313,0.611508,-0.054544,0.071488,36,40,34.126176,37.747522
-2.000000,-10.000000,0.000000,-1.102458,0.131193,-10.050811,0.340166,-0.031737,0.005516,35,32,33.986943,30.772499
-2.000000,6.000000,0.000000,-1.125006,0.047781,6.055227,0.057573,-0.012892,0.002515,18,24,16.775670,23.450326
-2.000000,-8.000000,0.000000,-1.140154,0.076568,-8.177956,0.273497,-0.039110,0.002962,35,29,33.960942,28.319612
-2.000000,8.000000,0.000000,-1.360949,0.307927,8.241032,0.128129,-0.054461,0.057492,17,28,16.293873,27.085633
-2.000000,10.000000,0.000000,-1.133225,0.029133,9.899884,0.041917,0.004208,0.001907,17,31,16.135040,29.640316
-2.000000,13.000000,0.000000,-0.999059,0.025043,14.259537,0.131253,-0.104910,0.011279,16,35,16.126636,32.978762
-2.000000,7.000000,0.000000,-2.104390,0.008361,7.062780,0.022106,0.003794,0.001011,17,26,16.417248,25.005364
-2.000000,11.000000,0.000000,-1.086298,0.031900,11.192813,0.471526,-0.080958,0.004672,17,32,16.197179,30.842499
-2.000000,9.000000,0.000000,-1.164034,0.148533,8.823765,0.169779,-0.006199,0.021493,17,29,16.226172,28.243675
-2.000000,16.000000,0.000000,-1.706956,0.049629,16.513413,0.214689,0.026334,0.018767,16,38,16.396310,35.806179
